,user_id,timestamp,solving_id,question_id,user_answer,elapsed_time,action_type,item_id,source,platform,cursor_time,bundle_id,explanation_id,correct_answer,part,tags,deployed_at,correct,score
571,u11579,1566467608933,343.0,q241,c,17000.0,0,0,0,0,0.0,b241,e241,b,2,24;40;183;181,1514563766388,0,0.7514843087362172
572,u11579,1566468261113,348.0,q241,b,17000.0,0,0,0,0,0.0,b241,e241,b,2,24;40;183;181,1514563766388,1,0.7514843087362172
573,u11579,1566467697035,344.0,q594,b,16000.0,0,0,0,0,0.0,b594,e594,a,2,24;50;184;181,-1,0,0.7514843087362172
574,u11579,1566467809000,345.0,q420,a,19000.0,0,0,0,0,0.0,b420,e420,b,2,24;40;185;183,1572412924664,0,0.7514843087362172
575,u11579,1566468214370,347.0,q420,b,19000.0,0,0,0,0,0.0,b420,e420,b,2,24;40;185;183,1572412924664,1,0.7514843087362172
576,u11579,1566467835032,346.0,q291,a,14000.0,0,0,0,0,0.0,b291,e291,a,2,24;41;182;181,-1,1,0.7514843087362172
577,u11579,1566468821973,351.0,q336,b,19000.0,0,0,0,0,0.0,b336,e336,b,2,179;28;29;184;183,1555045289773,1,0.7514843087362172
578,u11579,1566468869839,352.0,q280,b,17000.0,0,0,0,0,0.0,b280,e280,b,2,38;39;182;181,1572412216091,1,0.7514843087362172
579,u11579,1566468933880,353.0,q508,c,15000.0,0,0,0,0,0.0,b508,e508,c,2,31;32;182;184,1568634798782,1,0.7514843087362172
580,u11579,1566468957156,354.0,q655,a,15000.0,0,0,0,0,0.0,b655,e655,a,2,30;24;26;182;183,1553248602643,1,0.7514843087362172
581,u11579,1566469609608,355.0,q1266,b,19000.0,0,0,0,0,0.0,b1266,e1266,b,2,31;45;184;182,-1,1,0.7514843087362172
582,u11579,1566469666528,356.0,q1030,a,18000.0,0,0,0,0,0.0,b1030,e1030,a,2,34;35;185;184,1514563668671,1,0.7514843087362172
583,u11579,1566469690496,357.0,q877,c,20000.0,0,0,0,0,0.0,b877,e877,c,2,179;28;29;184;183,1572412886475,1,0.7514843087362172
584,u11579,1566469723915,358.0,q825,c,17000.0,0,0,0,0,0.0,b825,e825,b,2,46;47;182;183,1572413038376,0,0.7514843087362172
585,u11579,1566469768758,359.0,q629,a,15000.0,0,0,0,0,0.0,b629,e629,a,2,28;29;184;182,1561367968182,1,0.7514843087362172
586,u11579,1566469788899,360.0,q1011,a,15000.0,0,0,0,0,0.0,b1011,e1011,a,2,38;39;181;183,1514563638123,1,0.7514843087362172
587,u11579,1566469810245,361.0,q952,b,18000.0,0,0,0,0,0.0,b952,e952,b,2,51;24;26;183;182,-1,1,0.7514843087362172
588,u11579,1566469859075,362.0,q588,a,24000.0,0,0,0,0,0.0,b588,e588,a,2,24;25;182;183,-1,1,0.7514843087362172
589,u11579,1566469913681,363.0,q507,c,15000.0,0,0,0,0,0.0,b507,e507,c,2,27;24;41;183;181,1568634795925,1,0.7514843087362172
590,u11579,1566469940662,364.0,q326,b,20000.0,0,0,0,0,0.0,b326,e326,b,2,24;43;183;181,-1,1,0.7514843087362172
591,u11579,1566470010302,365.0,q259,a,15000.0,0,0,0,0,0.0,b259,e259,a,2,24;25;182;183,1572412180346,1,0.7514843087362172
592,u11579,1566470036858,366.0,q422,b,14000.0,0,0,0,0,0.0,b422,e422,b,2,23;24;33;185;181,-1,1,0.7514843087362172
593,u11579,1566470055203,367.0,q1146,c,14000.0,0,0,0,0,0.0,b1146,e1146,c,2,38;39;182;181,1568634224555,1,0.7514843087362172
594,u11579,1566470071286,368.0,q561,c,13000.0,0,0,0,0,0.0,b561,e561,b,2,38;39;182;181,1561366039285,0,0.7514843087362172
595,u11579,1566470162350,369.0,q676,c,32000.0,0,0,0,0,0.0,b676,e676,c,2,31;32;182;183,1553248638345,1,0.7514843087362172
596,u11579,1566470228478,370.0,q1218,a,15000.0,0,0,0,0,0.0,b1218,e1218,a,2,44;45;185;183,1561368092354,1,0.7514843087362172
597,u11579,1566470251071,371.0,q1101,b,18000.0,0,0,0,0,0.0,b1101,e1101,b,2,27;24;26;181;185,-1,1,0.7514843087362172
598,u11579,1566470301746,372.0,q1384,a,16000.0,0,0,0,0,0.0,b1384,e1384,a,2,30;44;45;182;181,1572413729841,1,0.7514843087362172
599,u11579,1566470328255,373.0,q854,b,23000.0,0,0,0,0,0.0,b854,e854,b,2,23;24;25;181;185,1572412850911,1,0.7514843087362172
600,u11579,1566470445291,374.0,q732,c,19000.0,0,0,0,0,0.0,b732,e732,c,2,36;37;181;185,-1,1,0.7514843087362172
601,u11579,1566470583174,375.0,q730,a,16000.0,0,0,0,0,0.0,b730,e730,a,2,28;29;181;185,-1,1,0.7514843087362172
602,u11579,1566470728720,376.0,q639,b,48000.0,0,0,0,0,0.0,b639,e639,b,2,51;24;33;181;183,1561367987130,1,0.7514843087362172
603,u11579,1566470825801,377.0,q878,c,72000.0,0,0,0,0,0.0,b878,e878,b,2,51;24;26;183;181,1514561532552,0,0.7514843087362172
604,u11579,1566470969320,378.0,q1224,c,15000.0,0,0,0,0,0.0,b1224,e1224,c,2,30;34;42;185;184,-1,1,0.7514843087362172
605,u11579,1566471010182,379.0,q757,c,15000.0,0,0,0,0,0.0,b757,e757,c,2,24;40;182;181,1514563329742,1,0.7514843087362172
606,u11579,1566471027965,380.0,q200,c,14000.0,0,0,0,0,0.0,b200,e200,c,2,51;24;26;181;185,1572412350963,1,0.7514843087362172
607,u11579,1566531112372,381.0,q330,c,20000.0,0,0,0,0,0.0,b330,e330,c,2,34;35;183;185,-1,1,0.7514843087362172
608,u11579,1566531135878,382.0,q539,a,17000.0,0,0,0,0,0.0,b539,e539,a,2,179;34;35;181;185,1572412987025,1,0.7514843087362172
609,u11579,1566531157593,383.0,q1115,c,15000.0,0,0,0,0,0.0,b1115,e1115,c,2,24;50;185;184,1574065248245,1,0.7514843087362172
610,u11579,1566531182532,384.0,q905,b,15000.0,0,0,0,0,0.0,b905,e905,c,2,24;41;182;183,1514562964235,0,0.7514843087362172
611,u11579,1566531239445,385.0,q739,c,12000.0,0,0,0,0,0.0,b739,e739,a,2,30;24;25;182;181,1514563291792,0,0.7514843087362172
612,u11579,1566531308996,386.0,q956,a,20000.0,0,0,0,0,0.0,b956,e956,a,2,44;45;181;184,1572413793709,1,0.7514843087362172
613,u11579,1566531347892,387.0,q984,b,34000.0,0,0,0,0,0.0,b984,e984,b,2,24;33;184;183,-1,1,0.7514843087362172
614,u11579,1566531371384,388.0,q754,a,15000.0,0,0,0,0,0.0,b754,e754,a,2,28;29;183;184,1514563323127,1,0.7514843087362172
615,u11579,1566531395470,389.0,q1261,b,19000.0,0,0,0,0,0.0,b1261,e1261,b,2,30;34;35;184;185,1562889696512,1,0.7514843087362172
616,u11579,1566531455144,390.0,q788,c,17000.0,0,0,0,0,0.0,b788,e788,c,2,31;42;183;181,-1,1,0.7514843087362172
617,u11579,1566532902013,393.0,q5531,a,23000.0,0,0,0,0,0.0,b4063,e4063,a,5,80,1568688642843,1,0.7514843087362172
618,u11579,1566532933501,394.0,q10018,c,20000.0,0,0,0,0,0.0,b7369,e7369,c,5,78,1558094528376,1,0.7514843087362172
619,u11579,1566533986439,395.0,q5611,d,11000.0,0,0,0,0,0.0,b4143,e4143,d,5,98,1565338106596,1,0.7514843087362172
620,u11579,1566534018999,396.0,q17201,d,25000.0,0,0,0,0,0.0,b11438,e11438,d,5,76,1555298513951,1,0.7514843087362172
621,u11579,1566534304150,397.0,q4378,d,13000.0,0,0,0,0,0.0,b2910,e2910,b,5,84,1568633740054,0,0.7514843087362172
622,u11579,1566534448982,398.0,q5455,b,29000.0,0,0,0,0,0.0,b3987,e3987,b,5,96,1571279079071,1,0.7514843087362172
623,u11579,1566534500046,399.0,q6199,a,12000.0,0,0,0,0,0.0,b4731,e4731,a,5,121,1558092786888,1,0.7514843087362172
624,u11579,1566534516783,400.0,q9365,a,10000.0,0,0,0,0,0.0,b6716,e6716,a,5,119,1572412720384,1,0.7514843087362172
625,u11579,1566534535352,401.0,q10028,c,11000.0,0,0,0,0,0.0,b7379,e7379,c,5,78,1558094547282,1,0.7514843087362172
626,u11579,1566534558805,402.0,q5484,a,13000.0,0,0,0,0,0.0,b4016,e4016,a,5,86,1571279130361,1,0.7514843087362172
627,u11579,1566534571093,403.0,q4761,a,6000.0,0,0,0,0,0.0,b3293,e3293,b,5,96,1561366985822,0,0.7514843087362172
628,u11579,1566534710442,404.0,q9043,d,34000.0,0,0,0,0,0.0,b6394,e6394,d,5,77,1526636782606,1,0.7514843087362172
629,u11579,1566534756707,405.0,q3749,b,33000.0,0,0,0,0,0.0,b2281,e2281,a,5,78,1519101631881,0,0.7514843087362172
630,u11579,1566554286507,414.0,q3749,a,8000.0,0,0,0,0,0.0,b2281,e2281,a,5,78,1519101631881,1,0.7514843087362172
631,u11579,1566534887053,406.0,q3665,b,29000.0,0,0,0,0,0.0,b2197,e2197,b,5,144,1568688566851,1,0.7514843087362172
632,u11579,1566534952433,407.0,q6115,a,55000.0,0,0,0,0,0.0,b4647,e4647,c,5,120,1565337376905,0,0.7514843087362172
633,u11579,1566535043143,408.0,q17389,b,37000.0,0,0,0,0,0.0,b11626,e11626,b,5,80,1555298488745,1,0.7514843087362172
634,u11579,1566535077235,409.0,q3671,a,27000.0,0,0,0,0,0.0,b2203,e2203,a,5,77,1561368248653,1,0.7514843087362172
635,u11579,1566535107088,410.0,q9656,b,25000.0,0,0,0,0,0.0,b7007,e7007,b,5,78,1568689118284,1,0.7514843087362172
636,u11579,1566535441578,411.0,q5739,a,142000.0,0,0,0,0,0.0,b4271,e4271,b,5,94,1568635642193,0,0.7514843087362172
637,u11579,1566535623905,412.0,q10079,d,31000.0,0,0,0,0,0.0,b7430,e7430,d,5,84,1522995033874,1,0.7514843087362172
638,u11579,1566554611624,415.0,q5141,c,31000.0,0,0,0,0,0.0,b3673,e3673,c,5,74,1568636367294,1,0.7514843087362172
639,u11579,1566554651188,416.0,q3912,a,27000.0,0,0,0,0,0.0,b2444,e2444,c,5,118,1526636032239,0,0.7514843087362172
640,u11579,1566554881680,417.0,q4318,b,29000.0,0,0,0,0,0.0,b2850,e2850,d,5,91,1572413807204,0,0.7514843087362172
641,u11579,1566559077381,431.0,q4318,d,46000.0,0,0,0,0,0.0,b2850,e2850,d,5,91,1572413807204,1,0.7514843087362172
642,u11579,1566556536468,418.0,q9084,d,12000.0,0,0,0,0,0.0,b6435,e6435,d,5,107,1526636892354,1,0.7514843087362172
643,u11579,1566556683085,419.0,q5773,a,22000.0,0,0,0,0,0.0,b4305,e4305,b,5,109,1568635752734,0,0.7514843087362172
644,u11579,1566556855906,420.0,q5321,b,34000.0,0,0,0,0,0.0,b3853,e3853,b,5,114,1571278518368,1,0.7514843087362172
645,u11579,1566556992955,421.0,q5031,b,39000.0,0,0,0,0,0.0,b3563,e3563,d,5,144,1571281503367,0,0.7514843087362172
646,u11579,1566557121255,422.0,q8509,c,26000.0,0,0,0,0,0.0,b5860,e5860,b,5,85,1574065390955,0,0.7514843087362172
647,u11579,1566557261351,423.0,q6082,b,54000.0,0,0,0,0,0.0,b4614,e4614,b,5,120,1565337319304,1,0.7514843087362172
648,u11579,1566557308676,424.0,q6040,c,24000.0,0,0,0,0,0.0,b4572,e4572,c,5,72,1568635870517,1,0.7514843087362172
649,u11579,1566557348269,425.0,q5387,a,31000.0,0,0,0,0,0.0,b3919,e3919,a,5,71,1571278647279,1,0.7514843087362172
650,u11579,1566557449273,426.0,q9180,d,91000.0,0,0,0,0,0.0,b6531,e6531,a,5,77,1519103603351,0,0.7514843087362172
651,u11579,1566557819424,427.0,q5316,c,19000.0,0,0,0,0,0.0,b3848,e3848,c,5,113,1571278509216,1,0.7514843087362172
652,u11579,1566557957249,428.0,q4911,b,127000.0,0,0,0,0,0.0,b3443,e3443,b,5,84,1562890753863,1,0.7514843087362172
653,u11579,1566558022550,429.0,q5084,b,29000.0,0,0,0,0,0.0,b3616,e3616,b,5,106,1552356239066,1,0.7514843087362172
654,u11579,1566559173091,432.0,q8587,c,10000.0,0,0,0,0,0.0,b5938,e5938,c,5,106,1565338092457,1,0.7514843087362172
655,u11579,1566559245535,433.0,q5740,b,66000.0,0,0,0,0,0.0,b4272,e4272,b,5,118,1568635645361,1,0.7514843087362172
656,u11579,1566559297594,434.0,q4799,b,41000.0,0,0,0,0,0.0,b3331,e3331,b,5,107,1568635336554,1,0.7514843087362172
657,u11579,1566559368600,435.0,q5435,b,8000.0,0,0,0,0,0.0,b3967,e3967,b,5,96,1571279052412,1,0.7514843087362172
658,u11579,1566559438739,436.0,q9427,d,56000.0,0,0,0,0,0.0,b6778,e6778,d,5,85,1561367414972,1,0.7514843087362172
659,u11579,1566559478844,437.0,q8666,b,33000.0,0,0,0,0,0.0,b6017,e6017,b,5,73,1519106365903,1,0.7514843087362172
660,u11579,1566559539345,438.0,q5419,a,54000.0,0,0,0,0,0.0,b3951,e3951,d,5,78,1571278703549,0,0.7514843087362172
661,u11579,1566559737870,439.0,q4210,d,60000.0,0,0,0,0,0.0,b2742,e2742,d,5,107,1568688473014,1,0.7514843087362172
662,u11579,1566559792834,440.0,q10304,a,47000.0,0,0,0,0,0.0,b7655,e7655,c,5,76,1568636990407,0,0.7514843087362172
663,u11579,1566560248831,441.0,q3927,b,34000.0,0,0,0,0,0.0,b2459,e2459,b,5,85,1565337508203,1,0.7514843087362172
664,u11579,1566560742662,442.0,q6503,b,211000.0,0,0,0,0,0.0,b5035,e5035,b,5,114,1565337272220,1,0.7514843087362172
665,u11579,1566561426828,443.0,q3978,c,41000.0,0,0,0,0,0.0,b2510,e2510,c,5,83,1564126320900,1,0.7514843087362172
666,u11579,1566561557293,444.0,q10130,a,13000.0,0,0,0,0,0.0,b7481,e7481,a,5,76,1574065531954,1,0.7514843087362172
667,u11579,1566561643453,445.0,q3909,a,76000.0,0,0,0,0,0.0,b2441,e2441,a,5,124,1526636026123,1,0.7514843087362172
668,u11579,1566561809233,446.0,q6486,d,28000.0,0,0,0,0,0.0,b5018,e5018,d,5,105,1565337735226,1,0.7514843087362172
669,u11579,1566561842616,447.0,q5320,b,22000.0,0,0,0,0,0.0,b3852,e3852,b,5,114,1571278516652,1,0.7514843087362172
670,u11579,1566562894899,448.0,q9762,b,17000.0,0,0,0,0,0.0,b7113,e7113,b,5,76,1526635736325,1,0.7514843087362172
671,u11579,1566562918119,449.0,q5970,a,8000.0,0,0,0,0,0.0,b4502,e4502,a,5,80,1561367176312,1,0.7514843087362172
672,u11579,1566562946502,450.0,q5337,b,20000.0,0,0,0,0,0.0,b3869,e3869,b,5,92,1571278547356,1,0.7514843087362172
673,u11579,1566562983167,451.0,q6497,d,30000.0,0,0,0,0,0.0,b5029,e5029,d,5,115,1565337261606,1,0.7514843087362172
674,u11579,1566563025925,452.0,q17073,c,36000.0,0,0,0,0,0.0,b11310,e11310,c,5,129,1555298570226,1,0.7514843087362172
675,u11579,1566563047567,453.0,q5511,c,13000.0,0,0,0,0,0.0,b4043,e4043,c,5,82,1571279180274,1,0.7514843087362172
676,u11579,1566563137842,454.0,q4150,c,41000.0,0,0,0,0,0.0,b2682,e2682,c,5,71,1519105173931,1,0.7514843087362172
677,u11579,1566563172991,455.0,q3614,a,28000.0,0,0,0,0,0.0,b2146,e2146,a,5,74,1558095016063,1,0.7514843087362172
678,u11579,1566563232831,456.0,q9364,c,51000.0,0,0,0,0,0.0,b6715,e6715,c,5,79,1572412718444,1,0.7514843087362172
679,u11579,1566563347032,457.0,q6020,d,17000.0,0,0,0,0,0.0,b4552,e4552,d,5,96,1568635811764,1,0.7514843087362172
680,u11579,1566563407091,458.0,q4027,c,44000.0,0,0,0,0,0.0,b2559,e2559,a,5,105,1571281444276,0,0.7514843087362172
681,u11579,1566563512733,459.0,q5328,b,13000.0,0,0,0,0,0.0,b3860,e3860,b,5,115,1571278531339,1,0.7514843087362172
682,u11579,1566563543174,460.0,q9882,b,23000.0,0,0,0,0,0.0,b7233,e7233,b,5,76,1526636300818,1,0.7514843087362172
683,u11579,1566563587242,461.0,q4750,d,35000.0,0,0,0,0,0.0,b3282,e3282,a,5,98,1561366964878,0,0.7514843087362172
684,u11579,1566563669816,462.0,q5290,c,10000.0,0,0,0,0,0.0,b3822,e3822,b,5,80,1571278461707,0,0.7514843087362172
685,u11579,1566563822573,463.0,q4024,a,73000.0,0,0,0,0,0.0,b2556,e2556,a,5,80,1562890129585,1,0.7514843087362172
686,u11579,1566563884475,464.0,q17327,b,45000.0,0,0,0,0,0.0,b11564,e11564,b,5,77,1555298472930,1,0.7514843087362172
687,u11579,1566564004039,465.0,q6544,d,84000.0,0,0,0,0,0.0,b5076,e5076,b,5,95,1571281426823,0,0.7514843087362172
688,u11579,1566630250740,466.0,q5248,c,133000.0,0,0,0,0,0.0,b3780,e3780,a,5,97,1571278382478,0,0.7514843087362172
689,u11579,1566630918846,467.0,q5687,d,34000.0,0,0,0,0,0.0,b4219,e4219,b,5,124,1568635528218,0,0.7514843087362172
690,u11579,1566795086088,497.0,q5687,b,55000.0,0,0,0,0,0.0,b4219,e4219,b,5,124,1568635528218,1,0.7514843087362172
691,u11579,1566630955010,468.0,q17086,b,16000.0,0,0,0,0,0.0,b11323,e11323,b,5,133,1555298576954,1,0.7514843087362172
692,u11579,1566631020798,469.0,q4087,c,53000.0,0,0,0,0,0.0,b2619,e2619,c,5,121,1572411959329,1,0.7514843087362172
693,u11579,1566631071087,470.0,q4520,b,30000.0,0,0,0,0,0.0,b3052,e3052,c,5,117,1565337105708,0,0.7514843087362172
694,u11579,1566631222922,471.0,q5071,b,30000.0,0,0,0,0,0.0,b3603,e3603,b,5,93,1571281573443,1,0.7514843087362172
695,u11579,1566631302982,472.0,q9760,d,53000.0,0,0,0,0,0.0,b7111,e7111,a,5,85,1526635732050,0,0.7514843087362172
696,u11579,1566631352506,473.0,q6326,c,26000.0,0,0,0,0,0.0,b4858,e4858,c,5,129,1558093332122,1,0.7514843087362172
697,u11579,1566631395213,474.0,q9599,c,29000.0,0,0,0,0,0.0,b6950,e6950,c,5,95,1565336427759,1,0.7514843087362172
698,u11579,1566631466239,475.0,q6338,b,59000.0,0,0,0,0,0.0,b4870,e4870,b,5,88,1558093365216,1,0.7514843087362172
699,u11579,1566631931814,476.0,q9129,c,22000.0,0,0,0,0,0.0,b6480,e6480,c,5,83,1522993890120,1,0.7514843087362172
700,u11579,1566632011036,477.0,q5775,d,70000.0,0,0,0,0,0.0,b4307,e4307,d,5,109,1568635758656,1,0.7514843087362172
701,u11579,1566632303545,478.0,q4757,d,16000.0,0,0,0,0,0.0,b3289,e3289,d,5,105,1561366978206,1,0.7514843087362172
702,u11579,1566632343428,479.0,q4598,c,32000.0,0,0,0,0,0.0,b3130,e3130,c,5,83,1571282313699,1,0.7514843087362172
703,u11579,1566632365855,480.0,q8504,d,12000.0,0,0,0,0,0.0,b5855,e5855,d,5,85,1574065379236,1,0.7514843087362172
704,u11579,1566632756028,481.0,q5685,c,96000.0,0,0,0,0,0.0,b4217,e4217,d,5,104,1568635521440,0,0.7514843087362172
705,u11579,1566632858050,482.0,q5103,b,25000.0,0,0,0,0,0.0,b3635,e3635,b,5,100,1552356282194,1,0.7514843087362172
706,u11579,1566632934217,483.0,q6072,d,59000.0,0,0,0,0,0.0,b4604,e4604,d,5,95,1568635972219,1,0.7514843087362172
707,u11579,1566639147546,484.0,q9552,d,57000.0,0,0,0,0,0.0,b6903,e6903,d,5,118,1571282239460,1,0.7514843087362172
708,u11579,1566639206793,485.0,q4517,a,10000.0,0,0,0,0,0.0,b3049,e3049,d,5,79,1565337100388,0,0.7514843087362172
709,u11579,1566795542278,500.0,q4517,d,2000.0,0,0,0,0,0.0,b3049,e3049,d,5,79,1565337100388,1,0.7514843087362172
710,u11579,1566639306219,486.0,q6156,b,78000.0,0,0,0,0,0.0,b4688,e4688,b,5,91,1564125518641,1,0.7514843087362172
711,u11579,1566639358432,487.0,q3698,b,44000.0,0,0,0,0,0.0,b2230,e2230,d,5,124,1568688612243,0,0.7514843087362172
712,u11579,1566795213638,498.0,q3698,d,8000.0,0,0,0,0,0.0,b2230,e2230,d,5,124,1568688612243,1,0.7514843087362172
713,u11579,1566639784498,488.0,q10115,d,109000.0,0,0,0,0,0.0,b7466,e7466,c,5,85,1574065497726,0,0.7514843087362172
714,u11579,1566639834303,489.0,q4051,b,27000.0,0,0,0,0,0.0,b2583,e2583,b,5,78,1571281487868,1,0.7514843087362172
715,u11579,1566639874771,490.0,q5238,b,28000.0,0,0,0,0,0.0,b3770,e3770,b,5,138,1571278363664,1,0.7514843087362172
716,u11579,1566640273997,491.0,q6042,b,13000.0,0,0,0,0,0.0,b4574,e4574,b,5,106,1568635877025,1,0.7514843087362172
717,u11579,1566640331854,492.0,q9501,d,49000.0,0,0,0,0,0.0,b6852,e6852,d,5,83,1561367525905,1,0.7514843087362172
718,u11579,1566640387325,493.0,q6255,c,48000.0,0,0,0,0,0.0,b4787,e4787,c,5,97,1519099724985,1,0.7514843087362172
719,u11579,1566640419535,494.0,q5996,a,20000.0,0,0,0,0,0.0,b4528,e4528,a,5,104,1561367228192,1,0.7514843087362172
720,u11579,1566640479053,495.0,q5065,b,49000.0,0,0,0,0,0.0,b3597,e3597,b,5,117,1571281562564,1,0.7514843087362172
721,u11579,1566644876205,496.0,q9344,c,43000.0,0,0,0,0,0.0,b6695,e6695,c,5,120,1572412675185,1,0.7514843087362172
722,u11579,1566796871813,501.0,q6957,d,23750.0,0,0,0,0,0.0,b5216,e5216,d,6,143,1561367680389,1,0.7514843087362172
723,u11579,1566796871833,501.0,q6960,c,23750.0,0,0,0,0,0.0,b5216,e5216,c,6,76,1561367685229,1,0.7514843087362172
724,u11579,1566796871837,501.0,q6958,b,23750.0,0,0,0,0,0.0,b5216,e5216,b,6,78,1561367681848,1,0.7514843087362172
725,u11579,1566796871868,501.0,q6959,b,23750.0,0,0,0,0,0.0,b5216,e5216,b,6,80,1561367683383,1,0.7514843087362172
726,u11579,1566797407015,502.0,q6904,a,26250.0,0,0,0,0,0.0,b5202,e5202,a,6,143,1568634074311,1,0.7514843087362172
727,u11579,1566797407065,502.0,q6901,c,26250.0,0,0,0,0,0.0,b5202,e5202,c,6,98,1568634068117,1,0.7514843087362172
728,u11579,1566797407083,502.0,q6903,d,26250.0,0,0,0,0,0.0,b5202,e5202,d,6,76,1568634072291,1,0.7514843087362172
729,u11579,1566797407099,502.0,q6902,a,26250.0,0,0,0,0,0.0,b5202,e5202,a,6,129,1568634070254,1,0.7514843087362172
730,u11579,1566797653149,503.0,q6635,a,31500.0,0,0,0,0,0.0,b5105,e5105,a,6,143,1561367382072,1,0.7514843087362172
731,u11579,1566797653173,503.0,q6636,b,31500.0,0,0,0,0,0.0,b5105,e5105,b,6,83,1561367384485,1,0.7514843087362172
732,u11579,1566797653207,503.0,q6633,d,31500.0,0,0,0,0,0.0,b5105,e5105,d,6,95,1561367377805,1,0.7514843087362172
733,u11579,1566797653217,503.0,q6634,d,31500.0,0,0,0,0,0.0,b5105,e5105,a,6,85,1561367380338,0,0.7514843087362172
734,u11579,1566797917517,504.0,q6837,a,31500.0,0,0,0,0,0.0,b5186,e5186,a,6,116,1568636022746,1,0.7514843087362172
735,u11579,1566797917565,504.0,q6838,a,31500.0,0,0,0,0,0.0,b5186,e5186,b,6,86,1568636024695,0,0.7514843087362172
736,u11579,1566797917703,504.0,q6839,a,31500.0,0,0,0,0,0.0,b5186,e5186,a,6,143,1568636026688,1,0.7514843087362172
737,u11579,1566797917727,504.0,q6840,c,31500.0,0,0,0,0,0.0,b5186,e5186,c,6,75,1568636028654,1,0.7514843087362172
738,u11579,1566798120184,505.0,q10703,d,43000.0,0,0,0,0,0.0,b7939,e7939,d,6,85,1564125406877,1,0.7514843087362172
739,u11579,1566798120187,505.0,q10701,b,43000.0,0,0,0,0,0.0,b7939,e7939,a,6,143,1564125404001,0,0.7514843087362172
740,u11579,1566798120212,505.0,q10702,d,43000.0,0,0,0,0,0.0,b7939,e7939,d,6,74,1564125405357,1,0.7514843087362172
741,u11579,1566798120262,505.0,q10700,b,43000.0,0,0,0,0,0.0,b7939,e7939,b,6,142,1564125402544,1,0.7514843087362172
742,u11579,1566798341196,506.0,q6965,b,36750.0,0,0,0,0,0.0,b5218,e5218,b,6,179;71,1550712788433,1,0.7514843087362172
743,u11579,1566798341227,506.0,q6967,b,36750.0,0,0,0,0,0.0,b5218,e5218,b,6,179;74,1550712790852,1,0.7514843087362172
744,u11579,1566798341283,506.0,q6968,a,36750.0,0,0,0,0,0.0,b5218,e5218,a,6,179;143,1550712792037,1,0.7514843087362172
745,u11579,1566798341388,506.0,q6966,d,36750.0,0,0,0,0,0.0,b5218,e5218,d,6,179;81,1550712789653,1,0.7514843087362172
746,u11579,1566798577185,507.0,q6925,d,32250.0,0,0,0,0,0.0,b5208,e5208,d,6,130,1558093805920,1,0.7514843087362172
747,u11579,1566798577263,507.0,q6926,a,32250.0,0,0,0,0,0.0,b5208,e5208,d,6,76,1558093807670,0,0.7514843087362172
748,u11579,1566798577289,507.0,q6927,a,32250.0,0,0,0,0,0.0,b5208,e5208,a,6,78,1558093809476,1,0.7514843087362172
749,u11579,1566798577304,507.0,q6928,c,32250.0,0,0,0,0,0.0,b5208,e5208,c,6,143,1558093810950,1,0.7514843087362172
750,u11579,1566799288543,508.0,q10641,a,28500.0,0,0,0,0,0.0,b7921,e7921,a,6,143,1561368389744,1,0.7514843087362172
751,u11579,1566799288557,508.0,q10638,a,28500.0,0,0,0,0,0.0,b7921,e7921,c,6,99,1561368385305,0,0.7514843087362172
752,u11579,1566799288566,508.0,q10639,c,28500.0,0,0,0,0,0.0,b7921,e7921,c,6,99,1561368386727,1,0.7514843087362172
753,u11579,1566799288576,508.0,q10640,d,28500.0,0,0,0,0,0.0,b7921,e7921,d,6,77,1561368388175,1,0.7514843087362172
754,u11579,1566800053965,509.0,q11806,c,20000.0,0,0,0,0,0.0,b8534,e8534,c,6,71,1571281035060,1,0.7514843087362172
755,u11579,1566800053986,509.0,q11804,a,20000.0,0,0,0,0,0.0,b8534,e8534,a,6,76,1571281032619,1,0.7514843087362172
756,u11579,1566800053989,509.0,q11805,b,20000.0,0,0,0,0,0.0,b8534,e8534,b,6,143,1571281033830,1,0.7514843087362172
757,u11579,1566800054007,509.0,q11803,a,20000.0,0,0,0,0,0.0,b8534,e8534,c,6,86,1571281031218,0,0.7514843087362172
758,u11579,1566800246214,510.0,q6681,d,26250.0,0,0,0,0,0.0,b5117,e5117,d,6,179;74,1523120633140,1,0.7514843087362172
759,u11579,1566800246235,510.0,q6684,b,26250.0,0,0,0,0,0.0,b5117,e5117,b,6,179;85,1523120637185,1,0.7514843087362172
760,u11579,1566800246236,510.0,q6683,c,26250.0,0,0,0,0,0.0,b5117,e5117,c,6,179;99,1523120635841,1,0.7514843087362172
761,u11579,1566800246252,510.0,q6682,a,26250.0,0,0,0,0,0.0,b5117,e5117,a,6,179;143,1523120634493,1,0.7514843087362172
762,u11579,1566800536368,511.0,q6648,d,38000.0,0,0,0,0,0.0,b5108,e5108,d,6,179;143,1550713130374,1,0.7514843087362172
763,u11579,1566800536434,511.0,q6647,b,38000.0,0,0,0,0,0.0,b5108,e5108,b,6,179;86,1550713129154,1,0.7514843087362172
764,u11579,1566800536441,511.0,q6646,c,38000.0,0,0,0,0,0.0,b5108,e5108,a,6,179;134,1550713127942,0,0.7514843087362172
765,u11579,1566800536473,511.0,q6645,a,38000.0,0,0,0,0,0.0,b5108,e5108,a,6,179;120,1550713126468,1,0.7514843087362172
766,u11579,1566800865542,512.0,q6767,a,57250.0,0,0,0,0,0.0,b5168,e5168,b,6,179;134,1552357108500,0,0.7514843087362172
