,user_id,timestamp,solving_id,question_id,user_answer,elapsed_time,action_type,item_id,source,platform,cursor_time,bundle_id,explanation_id,correct_answer,part,tags,deployed_at,correct,score
3350,u1247,1562477003212,2148.0,q3913,d,20000.0,0,0,0,0,0.0,b2445,e2445,b,5,74,1526636034242,0,0.7395615866388309
3351,u1247,1562477048129,2149.0,q17092,c,7000.0,0,0,0,0,0.0,b11329,e11329,c,5,92,1555298580108,1,0.7395615866388309
3352,u1247,1562477068225,2150.0,q4534,d,9000.0,0,0,0,0,0.0,b3066,e3066,d,5,85,1565337129070,1,0.7395615866388309
3353,u1247,1562477092223,2151.0,q5788,b,16000.0,0,0,0,0,0.0,b4320,e4320,b,5,74,1519105493989,1,0.7395615866388309
3354,u1247,1562477124783,2152.0,q5175,b,16000.0,0,0,0,0,0.0,b3707,e3707,b,5,74,1568636471228,1,0.7395615866388309
3355,u1247,1562477148905,2153.0,q17047,a,11000.0,0,0,0,0,0.0,b11284,e11284,a,5,74,-1,1,0.7395615866388309
3356,u1247,1562477197002,2154.0,q6389,d,37000.0,0,0,0,0,0.0,b4921,e4921,a,5,85,1562891191188,0,0.7395615866388309
3357,u1247,1562477227914,2155.0,q3892,b,8000.0,0,0,0,0,0.0,b2424,e2424,b,5,74,1534408377341,1,0.7395615866388309
3358,u1247,1562480503741,2156.0,q9661,d,36000.0,0,0,0,0,0.0,b7012,e7012,d,5,78,1568689122933,1,0.7395615866388309
3359,u1247,1562480525407,2157.0,q9039,c,7000.0,0,0,0,0,0.0,b6390,e6390,a,5,85,1526636773521,0,0.7395615866388309
3360,u1247,1562480550866,2158.0,q4953,c,9000.0,0,0,0,0,0.0,b3485,e3485,c,5,74,1568688078877,1,0.7395615866388309
3361,u1247,1562480585962,2159.0,q3713,a,22000.0,0,0,0,0,0.0,b2245,e2245,a,5,78,1519101578912,1,0.7395615866388309
3362,u1247,1562480605525,2160.0,q6123,b,9000.0,0,0,0,0,0.0,b4655,e4655,b,5,119,1565337389737,1,0.7395615866388309
3363,u1247,1562480622276,2161.0,q10175,d,9000.0,0,0,0,0,0.0,b7526,e7526,d,5,85,1545387226350,1,0.7395615866388309
3364,u1247,1562480650714,2162.0,q4054,c,18000.0,0,0,0,0,0.0,b2586,e2586,d,5,78,1571281493537,0,0.7395615866388309
3365,u1247,1562480679334,2163.0,q5365,d,10000.0,0,0,0,0,0.0,b3897,e3897,d,5,78,1571278602031,1,0.7395615866388309
3366,u1247,1562480705670,2164.0,q6343,d,9000.0,0,0,0,0,0.0,b4875,e4875,d,5,74,1558093377179,1,0.7395615866388309
3367,u1247,1562480742432,2165.0,q9837,c,25000.0,0,0,0,0,0.0,b7188,e7188,c,5,85,1571282005025,1,0.7395615866388309
3368,u1247,1562480787846,2166.0,q4611,c,32000.0,0,0,0,0,0.0,b3143,e3143,c,5,78,1565337233325,1,0.7395615866388309
3369,u1247,1562480828596,2167.0,q5361,c,22000.0,0,0,0,0,0.0,b3893,e3893,c,5,78,1571278591142,1,0.7395615866388309
3370,u1247,1562480872887,2168.0,q6728,c,35000.0,0,0,0,0,0.0,b5134,e5134,b,5,85,1555044917697,0,0.7395615866388309
3371,u1247,1562558907977,2169.0,q17167,d,15000.0,0,0,0,0,0.0,b11404,e11404,d,5,71,-1,1,0.7395615866388309
3372,u1247,1562558944703,2170.0,q6375,d,28000.0,0,0,0,0,0.0,b4907,e4907,a,5,85,1562890556897,0,0.7395615866388309
3373,u1247,1562558975195,2171.0,q4051,b,14000.0,0,0,0,0,0.0,b2583,e2583,b,5,78,1571281487868,1,0.7395615866388309
3374,u1247,1562558993631,2172.0,q3875,d,7000.0,0,0,0,0,0.0,b2407,e2407,c,5,74,1534408339620,0,0.7395615866388309
3375,u1247,1562559025768,2173.0,q17300,c,18000.0,0,0,0,0,0.0,b11537,e11537,c,5,98,1555298548768,1,0.7395615866388309
3376,u1247,1562559050193,2174.0,q3927,b,12000.0,0,0,0,0,0.0,b2459,e2459,b,5,85,1565337508203,1,0.7395615866388309
3377,u1247,1562559078614,2175.0,q10022,a,19000.0,0,0,0,0,0.0,b7373,e7373,a,5,78,1558094533620,1,0.7395615866388309
3378,u1247,1562559102968,2176.0,q6436,c,12000.0,0,0,0,0,0.0,b4968,e4968,c,5,85,1561368302353,1,0.7395615866388309
3379,u1247,1562559129398,2177.0,q17210,a,15000.0,0,0,0,0,0.0,b11447,e11447,a,5,72,1555298518305,1,0.7395615866388309
3380,u1247,1562559144118,2178.0,q10028,c,6000.0,0,0,0,0,0.0,b7379,e7379,c,5,78,1558094547282,1,0.7395615866388309
3381,u1247,1562559163172,2179.0,q4009,d,8000.0,0,0,0,0,0.0,b2541,e2541,d,5,85,1562890095867,1,0.7395615866388309
3382,u1247,1562559196123,2180.0,q6478,b,21000.0,0,0,0,0,0.0,b5010,e5010,b,5,85,1565337726133,1,0.7395615866388309
3383,u1247,1562559232643,2181.0,q10146,b,16000.0,0,0,0,0,0.0,b7497,e7497,b,5,85,1574065571490,1,0.7395615866388309
3384,u1247,1562559267410,2182.0,q6387,b,18000.0,0,0,0,0,0.0,b4919,e4919,b,5,85,1562891188598,1,0.7395615866388309
3385,u1247,1562559293256,2183.0,q3865,a,12000.0,0,0,0,0,0.0,b2397,e2397,b,5,74,1534408319691,0,0.7395615866388309
3386,u1247,1562559380866,2184.0,q8461,b,8000.0,0,0,0,0,0.0,b5812,e5812,b,5,74,1526633989154,1,0.7395615866388309
3387,u1247,1562559431106,2185.0,q10334,b,36000.0,0,0,0,0,0.0,b7685,e7685,d,5,78,1571281984406,0,0.7395615866388309
3388,u1247,1562559467884,2186.0,q4990,a,13000.0,0,0,0,0,0.0,b3522,e3522,a,5,74,1568688159049,1,0.7395615866388309
3389,u1247,1562559492656,2187.0,q5807,d,11000.0,0,0,0,0,0.0,b4339,e4339,d,5,74,1519105526626,1,0.7395615866388309
3390,u1247,1562559530305,2188.0,q8394,c,29000.0,0,0,0,0,0.0,b5745,e5745,c,5,74,1526633852701,1,0.7395615866388309
3391,u1247,1562559550971,2189.0,q8856,b,9000.0,0,0,0,0,0.0,b6207,e6207,b,5,76,1545386927605,1,0.7395615866388309
3392,u1247,1562559570349,2190.0,q3885,c,10000.0,0,0,0,0,0.0,b2417,e2417,c,5,74,1534408362729,1,0.7395615866388309
3393,u1247,1562559603426,2191.0,q4954,b,14000.0,0,0,0,0,0.0,b3486,e3486,b,5,74,1568688081002,1,0.7395615866388309
3394,u1247,1562559637399,2192.0,q6279,a,17000.0,0,0,0,0,0.0,b4811,e4811,a,5,74,1568634522475,1,0.7395615866388309
3395,u1247,1562559668986,2193.0,q9338,b,20000.0,0,0,0,0,0.0,b6689,e6689,d,5,87,1572412663085,0,0.7395615866388309
3396,u1247,1562559702901,2194.0,q5178,b,19000.0,0,0,0,0,0.0,b3710,e3710,b,5,74,1568636480484,1,0.7395615866388309
3397,u1247,1562559725270,2195.0,q8395,b,12000.0,0,0,0,0,0.0,b5746,e5746,d,5,74,1526633854645,0,0.7395615866388309
3398,u1247,1562559767654,2196.0,q3636,b,32000.0,0,0,0,0,0.0,b2168,e2168,b,5,74,1558095064749,1,0.7395615866388309
3399,u1247,1562559793709,2197.0,q8649,b,6000.0,0,0,0,0,0.0,b6000,e6000,b,5,77,1555043797478,1,0.7395615866388309
3400,u1247,1562559825243,2198.0,q5120,b,24000.0,0,0,0,0,0.0,b3652,e3652,b,5,74,1568636305590,1,0.7395615866388309
3401,u1247,1562559855781,2199.0,q4110,a,21000.0,0,0,0,0,0.0,b2642,e2642,a,5,74,1568687704892,1,0.7395615866388309
3402,u1247,1562559886419,2200.0,q8456,c,22000.0,0,0,0,0,0.0,b5807,e5807,c,5,74,1526633978893,1,0.7395615866388309
3403,u1247,1562559919228,2201.0,q17087,b,23000.0,0,0,0,0,0.0,b11324,e11324,b,5,72,1555298577486,1,0.7395615866388309
3404,u1247,1562559948238,2202.0,q3866,c,17000.0,0,0,0,0,0.0,b2398,e2398,c,5,74,1534408321918,1,0.7395615866388309
3405,u1247,1562559967920,2203.0,q6308,a,10000.0,0,0,0,0,0.0,b4840,e4840,b,5,74,1568634599704,0,0.7395615866388309
3406,u1247,1562560016907,2204.0,q3894,a,32000.0,0,0,0,0,0.0,b2426,e2426,c,5,74,1534408381649,0,0.7395615866388309
3407,u1247,1562560148326,2205.0,q10844,b,16250.0,0,0,0,0,0.0,b7975,e7975,b,6,120,1574065296950,1,0.7395615866388309
3408,u1247,1562560148356,2205.0,q10846,b,16250.0,0,0,0,0,0.0,b7975,e7975,b,6,83,1574065299418,1,0.7395615866388309
3409,u1247,1562560148385,2205.0,q10847,d,16250.0,0,0,0,0,0.0,b7975,e7975,d,6,97,1574065300631,1,0.7395615866388309
3410,u1247,1562560148591,2205.0,q10845,a,16250.0,0,0,0,0,0.0,b7975,e7975,d,6,143,1574065298183,0,0.7395615866388309
3411,u1247,1562561628547,2206.0,q11600,b,15750.0,0,0,0,0,0.0,b8483,e8483,b,6,143,1571278883906,1,0.7395615866388309
3412,u1247,1562561628571,2206.0,q11599,b,15750.0,0,0,0,0,0.0,b8483,e8483,b,6,85,1571278882849,1,0.7395615866388309
3413,u1247,1562561628594,2206.0,q11602,a,15750.0,0,0,0,0,0.0,b8483,e8483,a,6,108,1571278886513,1,0.7395615866388309
3414,u1247,1562561628623,2206.0,q11601,d,15750.0,0,0,0,0,0.0,b8483,e8483,d,6,74,1571278885093,1,0.7395615866388309
3415,u1247,1562561759824,2207.0,q11615,a,30000.0,0,0,0,0,0.0,b8487,e8487,a,6,143,1545120616147,1,0.7395615866388309
3416,u1247,1562561759828,2207.0,q11617,a,30000.0,0,0,0,0,0.0,b8487,e8487,a,6,73,1545120616564,1,0.7395615866388309
3417,u1247,1562561759839,2207.0,q11618,d,30000.0,0,0,0,0,0.0,b8487,e8487,d,6,71,1545120616737,1,0.7395615866388309
3418,u1247,1562561759853,2207.0,q11616,b,30000.0,0,0,0,0,0.0,b8487,e8487,b,6,77,1545120616339,1,0.7395615866388309
3419,u1247,1562561760729,2207.0,q11616,b,30000.0,0,0,0,0,0.0,b8487,e8487,b,6,77,1545120616339,1,0.7395615866388309
3420,u1247,1562561901477,2208.0,q10904,c,32750.0,0,0,0,0,0.0,b7990,e7990,c,6,126,1523119600814,1,0.7395615866388309
3421,u1247,1562561901485,2208.0,q10905,b,32750.0,0,0,0,0,0.0,b7990,e7990,b,6,143,1523119602095,1,0.7395615866388309
3422,u1247,1562561901525,2208.0,q10907,d,32750.0,0,0,0,0,0.0,b7990,e7990,d,6,85,1523119604672,1,0.7395615866388309
3423,u1247,1562561901537,2208.0,q10906,c,32750.0,0,0,0,0,0.0,b7990,e7990,c,6,77,1523119603387,1,0.7395615866388309
3424,u1247,1562562075016,2209.0,q10352,b,27750.0,0,0,0,0,0.0,b7691,e7691,d,6,85,1523120226645,0,0.7395615866388309
3425,u1247,1562562075045,2209.0,q10355,d,27750.0,0,0,0,0,0.0,b7691,e7691,d,6,78,1523120230783,1,0.7395615866388309
3426,u1247,1562562075056,2209.0,q10354,d,27750.0,0,0,0,0,0.0,b7691,e7691,d,6,143,1523120229382,1,0.7395615866388309
3427,u1247,1562562075091,2209.0,q10353,c,27750.0,0,0,0,0,0.0,b7691,e7691,c,6,106,1523120228043,1,0.7395615866388309
3428,u1247,1562562270015,2210.0,q10612,c,31500.0,0,0,0,0,0.0,b7914,e7914,d,6,143,1523119570381,0,0.7395615866388309
3429,u1247,1562562270029,2210.0,q10610,c,31500.0,0,0,0,0,0.0,b7914,e7914,c,6,120,1523119567772,1,0.7395615866388309
3430,u1247,1562562270035,2210.0,q10611,c,31500.0,0,0,0,0,0.0,b7914,e7914,d,6,135,1523119569068,0,0.7395615866388309
3431,u1247,1562562270074,2210.0,q10613,a,31500.0,0,0,0,0,0.0,b7914,e7914,b,6,74,1523119571669,0,0.7395615866388309
3432,u1247,1562624911244,2211.0,q11197,a,10000.0,0,0,0,0,0.0,b8250,e8250,c,1,4;2;182,1558094494313,0,0.7395615866388309
3433,u1247,1562624952152,2212.0,q11145,d,21000.0,0,0,0,0,0.0,b8198,e8198,d,1,22;2;181,1514961998758,1,0.7395615866388309
3434,u1247,1562624982171,2213.0,q11127,c,22000.0,0,0,0,0,0.0,b8180,e8180,c,1,18;7;181,1514962202235,1,0.7395615866388309
3435,u1247,1562625013479,2214.0,q11213,c,22000.0,0,0,0,0,0.0,b8266,e8266,c,1,8;2;181,1514962153218,1,0.7395615866388309
3436,u1247,1562625044124,2215.0,q10997,d,21000.0,0,0,0,0,0.0,b8050,e8050,d,1,10;7;181,1514962175009,1,0.7395615866388309
3437,u1247,1562625077089,2216.0,q10994,a,23000.0,0,0,0,0,0.0,b8047,e8047,a,1,11;7;182,1514962172665,1,0.7395615866388309
3438,u1247,1562625117661,2217.0,q11014,a,22000.0,0,0,0,0,0.0,b8067,e8067,a,1,6;7;183,1514962142414,1,0.7395615866388309
3439,u1247,1562625152082,2218.0,q11107,d,24000.0,0,0,0,0,0.0,b8160,e8160,c,1,20;21;184,1514962014955,0,0.7395615866388309
3440,u1247,1562625185372,2219.0,q11044,b,16000.0,0,0,0,0,0.0,b8097,e8097,b,1,22;2;184,1561367351653,1,0.7395615866388309
3441,u1247,1562625214121,2220.0,q11173,b,19000.0,0,0,0,0,0.0,b8226,e8226,b,1,9;2;182,1514962261057,1,0.7395615866388309
3442,u1247,1562625238378,2221.0,q10967,b,17000.0,0,0,0,0,0.0,b8020,e8020,b,1,14;2;181,1526633848669,1,0.7395615866388309
3443,u1247,1562625269763,2222.0,q11086,b,21000.0,0,0,0,0,0.0,b8139,e8139,b,1,6;7;184,1514962280648,1,0.7395615866388309
3444,u1247,1562638841091,2223.0,q278,a,17000.0,0,0,0,0,0.0,b278,e278,a,2,27;46;47;181;183,1572412212287,1,0.7395615866388309
3445,u1247,1562638864823,2224.0,q478,b,16000.0,0,0,0,0,0.0,b478,e478,b,2,34;42;182;184,1572413310582,1,0.7395615866388309
3446,u1247,1562638889107,2225.0,q875,a,16000.0,0,0,0,0,0.0,b875,e875,a,2,34;35;185;183,1572412883286,1,0.7395615866388309
3447,u1247,1562638915025,2226.0,q770,c,17000.0,0,0,0,0,0.0,b770,e770,c,2,179;31;32;181;185,-1,1,0.7395615866388309
3448,u1247,1562638945145,2227.0,q871,b,20000.0,0,0,0,0,0.0,b871,e871,b,2,30;34;42;181;185,-1,1,0.7395615866388309
3449,u1247,1562638977720,2228.0,q1311,c,24000.0,0,0,0,0,0.0,b1311,e1311,c,2,28;29;185;183,1572412264943,1,0.7395615866388309
3450,u1247,1562639068123,2229.0,q1208,a,15000.0,0,0,0,0,0.0,b1208,e1208,a,2,179;28;29;181;185,1561368075614,1,0.7395615866388309
3451,u1247,1562639096471,2230.0,q1291,c,22000.0,0,0,0,0,0.0,b1291,e1291,c,2,46;47;184;183,1572412234007,1,0.7395615866388309
3452,u1247,1562639120122,2231.0,q501,a,17000.0,0,0,0,0,0.0,b501,e501,a,2,34;35;183;182,-1,1,0.7395615866388309
3453,u1247,1562639143896,2232.0,q1111,a,15000.0,0,0,0,0,0.0,b1111,e1111,a,2,179;44;49;185;183,1574065241120,1,0.7395615866388309
3454,u1247,1562639167746,2233.0,q926,a,17000.0,0,0,0,0,0.0,b926,e926,a,2,24;40;182;181,1514563014944,1,0.7395615866388309
3455,u1247,1562639192926,2234.0,q531,b,19000.0,0,0,0,0,0.0,b531,e531,b,2,34;35;181;185,1572412973930,1,0.7395615866388309
3456,u1247,1562639241292,2235.0,q273,b,17000.0,0,0,0,0,0.0,b273,e273,b,2,179;44;45;181;183,1572412203291,1,0.7395615866388309
3457,u1247,1562639262507,2236.0,q248,b,15000.0,0,0,0,0,0.0,b248,e248,b,2,24;40;184;181,1514563779307,1,0.7395615866388309
3458,u1247,1562639289565,2237.0,q1340,a,17000.0,0,0,0,0,0.0,b1340,e1340,a,2,44;49;181;185,1572412530675,1,0.7395615866388309
3459,u1247,1562639314534,2238.0,q499,b,18000.0,0,0,0,0,0.0,b499,e499,a,2,27;24;26;182;184,1568634773324,0,0.7395615866388309
3460,u1247,1562639338857,2239.0,q948,a,18000.0,0,0,0,0,0.0,b948,e948,a,2,36;37;183;184,1572413780147,1,0.7395615866388309
3461,u1247,1562639362515,2240.0,q521,c,17000.0,0,0,0,0,0.0,b521,e521,c,2,30;24;40;185;181,1572412958253,1,0.7395615866388309
3462,u1247,1562639383888,2241.0,q368,b,15000.0,0,0,0,0,0.0,b368,e368,b,2,30;24;33;185;183,1572412124493,1,0.7395615866388309
3463,u1247,1562639409522,2242.0,q862,c,16000.0,0,0,0,0,0.0,b862,e862,c,2,23;24;25;183;181,1572412863595,1,0.7395615866388309
3464,u1247,1562639431360,2243.0,q662,c,15000.0,0,0,0,0,0.0,b662,e662,c,2,23;24;33;181;183,1553248614060,1,0.7395615866388309
3465,u1247,1562639453629,2244.0,q691,a,15000.0,0,0,0,0,0.0,b691,e691,c,2,24;50;181;183,1514563183486,0,0.7395615866388309
3466,u1247,1562639502742,2245.0,q550,a,20000.0,0,0,0,0,0.0,b550,e550,a,2,24;41;181;184,1561366018785,1,0.7395615866388309
3467,u1247,1562639544659,2246.0,q1010,a,15000.0,0,0,0,0,0.0,b1010,e1010,a,2,24;41;185;183,1514563635082,1,0.7395615866388309
3468,u1247,1562639566412,2247.0,q476,a,14000.0,0,0,0,0,0.0,b476,e476,a,2,31;32;184;182,1572413307330,1,0.7395615866388309
3469,u1247,1562639587943,2248.0,q890,c,15000.0,0,0,0,0,0.0,b890,e890,c,2,23;24;33;182;181,1514561660038,1,0.7395615866388309
3470,u1247,1562639607464,2249.0,q1051,c,14000.0,0,0,0,0,0.0,b1051,e1051,c,2,24;41;185;181,-1,1,0.7395615866388309
3471,u1247,1562639630893,2250.0,q240,a,18000.0,0,0,0,0,0.0,b240,e240,b,2,34;35;185;181,1514563764160,0,0.7395615866388309
3472,u1247,1562639653734,2251.0,q954,b,16000.0,0,0,0,0,0.0,b954,e954,b,2,30;31;42;184;182,1572413790386,1,0.7395615866388309
3473,u1247,1562639679009,2252.0,q953,c,18000.0,0,0,0,0,0.0,b953,e953,c,2,31;32;181;184,1572413788663,1,0.7395615866388309
3474,u1247,1562639766477,2253.0,q584,a,20000.0,0,0,0,0,0.0,b584,e584,a,2,27;24;43;184;181,1571278748225,1,0.7395615866388309
3475,u1247,1562639987724,2254.0,q1597,a,24333.0,0,0,0,0,0.0,b1466,e1466,a,3,58;182;181,1553248417226,1,0.7395615866388309
3476,u1247,1562639987727,2254.0,q1596,c,24333.0,0,0,0,0,0.0,b1466,e1466,c,3,53;182;181,1553248416112,1,0.7395615866388309
3477,u1247,1562639987740,2254.0,q1598,c,24333.0,0,0,0,0,0.0,b1466,e1466,b,3,54;182;181,1553248418307,0,0.7395615866388309
3478,u1247,1562641795784,2255.0,q2198,a,30333.0,0,0,0,0,0.0,b1666,e1666,a,3,55;185;181,1514565403210,1,0.7395615866388309
3479,u1247,1562641795803,2255.0,q2197,c,30333.0,0,0,0,0,0.0,b1666,e1666,c,3,58;185;181,1514565401797,1,0.7395615866388309
3480,u1247,1562641795816,2255.0,q2196,b,30333.0,0,0,0,0,0.0,b1666,e1666,b,3,53;185;181,1514565400505,1,0.7395615866388309
3481,u1247,1562641881236,2256.0,q2301,c,24333.0,0,0,0,0,0.0,b1701,e1701,c,3,53;183;184,1522994418027,1,0.7395615866388309
3482,u1247,1562641881270,2256.0,q2302,d,24333.0,0,0,0,0,0.0,b1701,e1701,d,3,52;183;184,1522994419168,1,0.7395615866388309
3483,u1247,1562641881277,2256.0,q2303,c,24333.0,0,0,0,0,0.0,b1701,e1701,c,3,58;183;184,1522994420314,1,0.7395615866388309
3484,u1247,1562641964686,2257.0,q2009,a,23666.0,0,0,0,0,0.0,b1603,e1603,a,3,54;182;183,1514565619293,1,0.7395615866388309
3485,u1247,1562641964706,2257.0,q2008,d,23666.0,0,0,0,0,0.0,b1603,e1603,d,3,54;182;183,1514565617888,1,0.7395615866388309
3486,u1247,1562641964746,2257.0,q2007,c,23666.0,0,0,0,0,0.0,b1603,e1603,c,3,56;182;183,1514565616593,1,0.7395615866388309
3487,u1247,1562642053617,2258.0,q1828,c,26333.0,0,0,0,0,0.0,b1543,e1543,c,3,179;52;181;184,1514565294756,1,0.7395615866388309
3488,u1247,1562642053617,2258.0,q1829,d,26333.0,0,0,0,0,0.0,b1543,e1543,d,3,55;181;184,1514565296040,1,0.7395615866388309
3489,u1247,1562642053700,2258.0,q1827,a,26333.0,0,0,0,0,0.0,b1543,e1543,a,3,56;181;184,1514565293162,1,0.7395615866388309
3490,u1247,1562642135091,2259.0,q2259,b,23666.0,0,0,0,0,0.0,b1687,e1687,b,3,179;53;184;183,1561368184663,1,0.7395615866388309
3491,u1247,1562642135095,2259.0,q2261,a,23666.0,0,0,0,0,0.0,b1687,e1687,a,3,54;184;183,1561368186990,1,0.7395615866388309
3492,u1247,1562642135138,2259.0,q2260,d,23666.0,0,0,0,0,0.0,b1687,e1687,d,3,52;184;183,1561368185791,1,0.7395615866388309
3493,u1247,1562642222277,2260.0,q2453,a,25666.0,0,0,0,0,0.0,b1751,e1751,a,3,54;181;182,1539233117980,1,0.7395615866388309
3494,u1247,1562642222309,2260.0,q2452,b,25666.0,0,0,0,0,0.0,b1751,e1751,b,3,52;181;182,1539233116923,1,0.7395615866388309
3495,u1247,1562642222332,2260.0,q2451,c,25666.0,0,0,0,0,0.0,b1751,e1751,c,3,56;181;182,1539233115844,1,0.7395615866388309
3496,u1247,1562642338998,2261.0,q2227,c,24000.0,0,0,0,0,0.0,b1676,e1676,c,3,52;182;183,1558093722891,1,0.7395615866388309
3497,u1247,1562642339024,2261.0,q2226,d,24000.0,0,0,0,0,0.0,b1676,e1676,d,3,54;182;183,1558093721417,1,0.7395615866388309
3498,u1247,1562642339037,2261.0,q2228,a,24000.0,0,0,0,0,0.0,b1676,e1676,a,3,179;55;182;183,1558093724215,1,0.7395615866388309
3499,u1247,1562642432831,2262.0,q1804,d,27333.0,0,0,0,0,0.0,b1535,e1535,b,3,53;183;182,1571278975703,0,0.7395615866388309
3500,u1247,1562642432849,2262.0,q1803,b,27333.0,0,0,0,0,0.0,b1535,e1535,b,3,179;56;183;182,1571278974651,1,0.7395615866388309
3501,u1247,1562642432866,2262.0,q1805,d,27333.0,0,0,0,0,0.0,b1535,e1535,d,3,54;183;182,1571278976792,1,0.7395615866388309
3502,u1247,1562642592153,2263.0,q1726,c,33000.0,0,0,0,0,0.0,b1509,e1509,a,3,58;184;181,1514566364941,0,0.7395615866388309
3503,u1247,1562642592163,2263.0,q1725,d,33000.0,0,0,0,0,0.0,b1509,e1509,d,3,53;184;181,1514566363589,1,0.7395615866388309
3504,u1247,1562642592206,2263.0,q1727,a,33000.0,0,0,0,0,0.0,b1509,e1509,a,3,55;184;181,1514566366217,1,0.7395615866388309
3505,u1247,1562642684626,2264.0,q1783,b,27333.0,0,0,0,0,0.0,b1528,e1528,b,3,52;185;181;183,1514564944088,1,0.7395615866388309
3506,u1247,1562642684669,2264.0,q1784,d,27333.0,0,0,0,0,0.0,b1528,e1528,a,3,55;185;181;183,1514564945471,0,0.7395615866388309
3507,u1247,1562642684715,2264.0,q1782,a,27333.0,0,0,0,0,0.0,b1528,e1528,a,3,53;185;181;183,1514564942562,1,0.7395615866388309
3508,u1247,1562642829707,2265.0,q1494,a,24333.0,0,0,0,0,0.0,b1432,e1432,a,3,52;183;182;184,1514565468909,1,0.7395615866388309
3509,u1247,1562642829714,2265.0,q1495,d,24333.0,0,0,0,0,0.0,b1432,e1432,d,3,52;183;182;184,1514565470240,1,0.7395615866388309
3510,u1247,1562642829810,2265.0,q1496,d,24333.0,0,0,0,0,0.0,b1432,e1432,d,3,55;183;182;184,1514565471483,1,0.7395615866388309
3511,u1247,1562642923793,2266.0,q2799,c,21666.0,0,0,0,0,0.0,b1867,e1867,c,4,70;56;182,1572413163640,1,0.7395615866388309
3512,u1247,1562642923833,2266.0,q2801,c,21666.0,0,0,0,0,0.0,b1867,e1867,c,4,70;52;182,1572413165753,1,0.7395615866388309
3513,u1247,1562642923874,2266.0,q2800,b,21666.0,0,0,0,0,0.0,b1867,e1867,b,4,70;52;182,1572413164711,1,0.7395615866388309
3514,u1247,1562643009289,2267.0,q2622,a,24666.0,0,0,0,0,0.0,b1808,e1808,d,4,60;179;53;185,1562890517824,0,0.7395615866388309
3515,u1247,1562643009314,2267.0,q2624,a,24666.0,0,0,0,0,0.0,b1808,e1808,a,4,60;179;52;185,1562890520644,1,0.7395615866388309
3516,u1247,1562643009359,2267.0,q2623,d,24666.0,0,0,0,0,0.0,b1808,e1808,c,4,60;179;57;185,1562890519140,0,0.7395615866388309
3517,u1247,1562643152695,2268.0,q3402,b,25333.0,0,0,0,0,0.0,b2068,e2068,a,4,65;179;56;184,1526634418359,0,0.7395615866388309
3518,u1247,1562643152704,2268.0,q3404,d,25333.0,0,0,0,0,0.0,b2068,e2068,d,4,65;179;54;184,1526634421578,1,0.7395615866388309
3519,u1247,1562643152756,2268.0,q3403,d,25333.0,0,0,0,0,0.0,b2068,e2068,d,4,65;179;52;184,1526634420010,1,0.7395615866388309
3520,u1247,1562643290434,2269.0,q3388,c,33000.0,0,0,0,0,0.0,b2063,e2063,c,4,59;57;181,1572413486533,1,0.7395615866388309
3521,u1247,1562643290454,2269.0,q3389,b,33000.0,0,0,0,0,0.0,b2063,e2063,c,4,59;52;181,1572413487604,0,0.7395615866388309
3522,u1247,1562643291098,2269.0,q3387,c,33000.0,0,0,0,0,0.0,b2063,e2063,c,4,59;53;181,1572413485398,1,0.7395615866388309
3523,u1247,1562643573582,2270.0,q11279,d,24000.0,0,0,0,0,0.0,b8324,e8324,b,4,194;52;182,1514964798561,0,0.7395615866388309
3524,u1247,1562643573599,2270.0,q11278,d,24000.0,0,0,0,0,0.0,b8324,e8324,d,4,194;56;182,1514964798353,1,0.7395615866388309
3525,u1247,1562643573693,2270.0,q11280,d,24000.0,0,0,0,0,0.0,b8324,e8324,b,4,194;54;182,1514964798751,0,0.7395615866388309
3526,u1247,1562643763634,2271.0,q3357,b,26666.0,0,0,0,0,0.0,b2053,e2053,b,4,63;179;56;182,1514567470658,1,0.7395615866388309
3527,u1247,1562643763655,2271.0,q3359,b,26666.0,0,0,0,0,0.0,b2053,e2053,a,4,63;179;54;182,1514567473377,0,0.7395615866388309
3528,u1247,1562643763726,2271.0,q3358,c,26666.0,0,0,0,0,0.0,b2053,e2053,c,4,63;179;52;182,1514567471960,1,0.7395615866388309
3529,u1247,1562644189768,2272.0,q3225,d,26000.0,0,0,0,0,0.0,b2009,e2009,a,4,69;57;184,1517806633417,0,0.7395615866388309
3530,u1247,1562644189770,2272.0,q3227,c,26000.0,0,0,0,0,0.0,b2009,e2009,c,4,69;55;184,1517806635672,1,0.7395615866388309
3531,u1247,1562644189774,2272.0,q3226,a,26000.0,0,0,0,0,0.0,b2009,e2009,d,4,69;52;184,1517806634511,0,0.7395615866388309
3532,u1247,1562644776183,2273.0,q3353,b,26666.0,0,0,0,0,0.0,b2051,e2051,c,4,60;54;183,1514567462192,0,0.7395615866388309
3533,u1247,1562644776183,2273.0,q3351,d,26666.0,0,0,0,0,0.0,b2051,e2051,d,4,60;53;183,1514567459407,1,0.7395615866388309
3534,u1247,1562644776216,2273.0,q3352,a,26666.0,0,0,0,0,0.0,b2051,e2051,a,4,60;54;183,1514567460756,1,0.7395615866388309
3535,u1247,1562645044604,2274.0,q11297,c,26333.0,0,0,0,0,0.0,b8330,e8330,c,4,194;52;182,1514964809479,1,0.7395615866388309
